Date,Open,High,Low,Close,Volume,OpenInt
2017-01-03,2.17,2.17,1.9698,2.01,115753,0
2017-01-04,2,2.04,1.9,2.02,71091,0
2017-01-05,1.99,2.02,1.92,1.92,60641,0
2017-01-06,1.91,1.99,1.85,1.87,99042,0
2017-01-09,1.83,1.86,1.68,1.7,116070,0
2017-01-10,1.71,1.78,1.65,1.7389,29456,0
2017-01-11,1.78,1.78,1.65,1.74,76867,0
2017-01-12,1.71,1.87,1.7,1.79,109517,0
2017-01-13,1.88,1.88,1.79,1.79,35760,0
2017-01-17,1.79,2.07,1.79,1.94,220261,0
2017-01-18,1.94,2.03,1.8,1.83,118107,0
2017-01-19,1.86,1.97,1.79,1.9,58304,0
2017-01-20,1.92,2.25,1.79,1.93,462320,0
2017-01-23,1.9,2,1.81,1.88,68904,0
2017-01-24,1.87,1.87,1.82,1.85,19900,0
2017-01-25,1.85,1.9,1.81,1.83,24190,0
2017-01-26,1.8701,1.8883,1.8,1.8,31187,0
2017-01-27,1.8,1.85,1.8,1.81,4937,0
2017-01-30,1.81,1.8622,1.8,1.82,10094,0
2017-01-31,1.81,1.8155,1.7,1.72,55657,0
2017-02-01,1.73,1.7767,1.7,1.72,3634,0
2017-02-02,1.72,1.722,1.61,1.64,60982,0
2017-02-03,1.61,1.75,1.55,1.63,59720,0
2017-02-06,1.59,1.6899,1.53,1.66,91979,0
2017-02-07,1.65,1.66,1.55,1.57,70539,0
2017-02-08,1.5612,1.61,1.54,1.56,17650,0
2017-02-09,1.56,1.62,1.5106,1.58,115218,0
2017-02-10,1.65,1.6522,1.56,1.6085,97542,0
2017-02-13,1.6039,1.7,1.58,1.7,68630,0
2017-02-14,1.71,1.73,1.6124,1.69,33730,0
2017-02-15,1.69,1.725,1.66,1.67,32083,0
2017-02-16,1.68,1.7,1.58,1.68,50892,0
2017-02-17,1.68,1.7,1.62,1.66,29793,0
2017-02-21,1.6227,1.71,1.6,1.63,38208,0
2017-02-22,1.65,1.68,1.58,1.58,14807,0
2017-02-23,1.59,1.6699,1.57,1.62,34541,0
2017-02-24,1.5619,1.65,1.5126,1.61,28410,0
2017-02-27,1.62,1.7,1.6,1.67,42274,0
2017-02-28,1.71,1.71,1.57,1.58,35229,0
2017-03-01,1.57,1.7,1.5001,1.51,73630,0
2017-03-02,1.64,1.64,1.51,1.5323,35973,0
2017-03-03,1.6,1.63,1.52,1.53,12577,0
2017-03-06,1.51,1.52,1.22,1.29,145299,0
2017-03-07,1.35,1.35,1.25,1.27,17362,0
2017-03-08,1.3099,1.3099,1.19,1.19,18779,0
2017-03-09,1.16,1.35,1.16,1.19,131547,0
2017-03-10,1.19,1.2349,1.17,1.1811,26350,0
2017-03-13,1.13,1.23,1.13,1.23,15696,0
2017-03-14,1.16,1.2079,1.1,1.14,25321,0
2017-03-15,1.19,1.19,1.11,1.12,14317,0
2017-03-16,1.15,1.2,1.14,1.1511,17832,0
2017-03-17,1.12,1.2,1.12,1.16,9846,0
2017-03-20,1.16,1.25,1.14,1.14,43571,0
2017-03-21,1.17,1.17,1.09,1.09,34839,0
2017-03-22,1.07,1.09,1.03,1.03,19756,0
2017-03-23,1.04,1.15,1,1.02,78661,0
2017-03-24,1.02,2,1.02,1.62,1592229,0
2017-03-27,2.13,3.79,1.9,2.7,12420706,0
2017-03-28,2.41,2.54,1.98,2.15,1243097,0
2017-03-29,1.91,1.96,1.63,1.87,837655,0
2017-03-30,1.84,1.84,1.66,1.74,188348,0
2017-03-31,1.72,1.8,1.63,1.8,189806,0
2017-04-03,1.79,1.84,1.67,1.77,347290,0
2017-04-04,2.48,2.65,1.91,2.1,3087432,0
2017-04-05,1.95,2.07,1.81,1.9,395208,0
