Date,Open,High,Low,Close,Volume,OpenInt
2017-01-03,7,7.2,6.95,7.15,10200,0
2017-01-04,7.2,7.21,7.2,7.21,4377,0
2017-01-05,7.25,7.35,7.2,7.35,1440,0
2017-01-09,7.35,7.5,7.3,7.3,4558,0
2017-01-10,7.35,7.37,7.3,7.3,7147,0
2017-01-11,7.4,7.4,7.35,7.35,419,0
2017-01-12,7.4501,7.5,7.2,7.45,11734,0
2017-01-13,7.35,7.4,7.2,7.275,2851,0
2017-01-17,7.5,7.8162,7,7.3,85417,0
2017-01-18,7.35,7.55,7.293,7.45,47517,0
2017-01-19,7.543,7.65,7.5,7.5,10294,0
2017-01-20,7.55,8,7.5,7.8,115463,0
2017-01-23,8,8.3,7.9,8.1,63845,0
2017-01-24,8.15,8.3,8,8.05,28893,0
2017-01-25,8.15,8.3,8.05,8.25,52881,0
2017-01-26,8.5,8.5,8.2,8.45,15524,0
2017-01-27,8.4,8.45,8.25,8.25,7419,0
2017-01-30,8.3,8.4,8,8.15,15473,0
2017-01-31,8.1,8.2,7.9,7.9,5327,0
2017-02-01,8.1,8.1,7.955,8.05,21067,0
2017-02-02,8.05,8.2,8.05,8.1,5744,0
2017-02-03,8.2,8.25,7.95,8,34751,0
2017-02-06,8.15,8.15,7.9,8,17566,0
2017-02-07,8,8.1,8,8.075,4028,0
2017-02-08,8,8.15,8,8.1,4514,0
2017-02-09,8.05,8.5,8,8.4,16964,0
2017-02-10,8.4,8.45,8.25,8.4045,10762,0
2017-02-13,8.35,8.35,7.995,8.1,14236,0
2017-02-14,8.1,8.15,7.95,8.05,2897,0
2017-02-15,8.05,8.05,7.85,7.9,10926,0
2017-02-16,7.8,8,7.8,7.85,3990,0
2017-02-17,7.9,7.9,7.6,7.85,7167,0
2017-02-21,7.85,7.9,7.6,7.7823,6160,0
2017-02-22,7.8,7.85,7.7,7.8,18898,0
2017-02-23,7.7,7.85,7.7,7.75,4712,0
2017-02-24,7.8283,8.025,7.725,7.95,20383,0
2017-02-27,7.85,8.45,7.85,8.45,38072,0
2017-02-28,8.45,8.7,8.3828,8.55,51328,0
2017-03-01,8.75,8.75,8.6,8.7415,13264,0
2017-03-02,8.85,9.45,8.85,8.9,35390,0
