Date,Open,High,Low,Close,Volume,OpenInt
2017-01-03,21.82,22.68,21.5,22.52,2890164,0
2017-01-04,22.75,24.64,22.54,23.63,5623823,0
2017-01-05,23.6,23.92,22.75,23.46,3122069,0
2017-01-06,23.56,23.6755,23.1774,23.29,1101997,0
2017-01-09,23.32,23.425,22.56,22.76,2752473,0
2017-01-10,22.75,22.99,22.395,22.44,1638449,0
2017-01-11,22.54,22.91,22.02,22.61,1876839,0
2017-01-12,22.61,22.61,21.83,22.06,1376843,0
2017-01-13,22.25,22.49,21.67,21.88,1275648,0
2017-01-17,21.93,22,21.44,21.57,1751055,0
2017-01-18,21.62,21.62,20.84,21.06,1688940,0
2017-01-19,21.33,21.48,20.35,20.76,2365992,0
2017-01-20,20.9,21.16,20.69,21.01,2133973,0
2017-01-23,21.05,21.18,20.67,20.93,1036004,0
2017-01-24,21,21.05,20.7,20.85,1834815,0
2017-01-25,21.09,21.7,20.93,21.26,1831811,0
2017-01-26,21.32,21.56,20.85,21.08,2273698,0
2017-01-27,21.04,21.48,20.8,21.42,2163480,0
2017-01-30,21.21,21.32,20.625,20.97,1667349,0
2017-01-31,20.87,21.08,20.459,20.97,1856479,0
2017-02-01,21.41,21.65,20.87,21.03,1725337,0
2017-02-02,21,21.05,20.62,20.7,1166858,0
2017-02-03,20.88,21.9,20.545,21.35,2728647,0
2017-02-06,21.44,21.5,20.32,20.64,2111668,0
2017-02-07,20.77,20.77,19.76,19.77,3330079,0
2017-02-08,19.78,19.88,19.41,19.78,2094105,0
2017-02-09,19.76,20.5898,19.76,20.48,1475087,0
2017-02-10,20.58,20.76,20.33,20.43,1638442,0
2017-02-13,20.59,20.73,20.02,20.39,1119881,0
2017-02-14,20.29,21.1,20.29,21.06,1537593,0
2017-02-15,21.38,23.45,21.29,22.57,4311509,0
2017-02-16,21.8,22,21.23,21.66,3889077,0
2017-02-17,20.83,20.8512,19.91,20,5480907,0
2017-02-21,20.27,20.27,19.72,20.02,2928372,0
2017-02-22,19.89,20.26,19.88,19.97,1792253,0
2017-02-23,20.13,20.38,19.9,20.09,3086453,0
2017-02-24,19.85,20,19.34,19.97,4221798,0
2017-02-27,20,20.05,19.59,20,3993081,0
2017-02-28,20.3,22.87,20.06,22.72,10118601,0
2017-03-01,22.8,24.28,22.11,22.19,6594891,0
2017-03-02,22.25,23.13,21.8,22.68,2650821,0
2017-03-03,22.8,23.6,22.7,23.27,2206911,0
2017-03-06,23.16,23.16,21.18,21.18,3897897,0
2017-03-07,21.34,21.645,20.89,21.08,2446329,0
2017-03-08,21.17,21.275,20.71,20.96,1865599,0
2017-03-09,21.08,21.9,20.9675,21.28,1981068,0
2017-03-10,21.42,22.17,21.39,21.91,1558284,0
2017-03-13,21.94,22.4013,21.44,21.45,1581289,0
2017-03-14,21.31,21.37,20.83,21.21,1444424,0
2017-03-15,21.3,21.915,21.1475,21.83,1726593,0
