Date,Open,High,Low,Close,Volume,OpenInt
2017-01-03,6.1,6.1,6.1,6.1,205,0
2017-01-04,6.1,6.1,6.1,6.1,232,0
2017-01-12,5.8,6.026,5.7682,6.026,990,0
2017-01-13,5.9,6.0089,5.9,6.0089,612,0
2017-01-17,5.8,6.05,5.8,5.983,1473,0
2017-01-19,5.75,6.05,5.75,6.05,1606,0
2017-01-20,6.05,6.1,5.8,6.1,763,0
2017-01-25,6,6.05,6,6.045,2100,0
2017-01-31,6.05,6.05,5.9,5.9,1204,0
2017-02-01,6.021,6.021,6.021,6.021,226,0
2017-02-03,5.9,5.9,5.9,5.9,574,0
2017-02-07,5.9,5.9,5.9,5.9,115,0
2017-02-08,6.0205,6.0205,6.0205,6.0205,118,0
2017-02-09,6,6.1,5.971,6.1,3212,0
2017-02-13,6.05,7.15,6.05,6.35,60583,0
2017-02-14,6.4873,7.2,6.35,6.75,42672,0
2017-02-15,6.8875,7,6.695,7,11776,0
2017-02-16,7.036,7.05,6.9,6.95,3651,0
2017-02-17,6.825,7,6.8,6.95,6697,0
2017-02-21,7.25,7.945,7.1,7.65,31476,0
2017-02-22,7.8803,7.9,7.45,7.67,5910,0
2017-02-23,7.7,7.7,6.925,7.35,7103,0
2017-02-24,7,7.5846,6.855,7,16427,0
2017-02-27,6.75,7.05,6.75,6.9,7327,0
2017-02-28,7.0605,7.0605,6.9,6.9,5959,0
2017-03-01,7.05,7.15,7.05,7.15,236,0
2017-03-03,7.2,7.564,7.2,7.3008,2282,0
2017-03-06,6.9,7.45,6.75,6.8,7829,0
2017-03-07,7,7,6.6,6.6,4455,0
2017-03-08,6.8,6.936,6.8,6.936,398,0
2017-03-09,6.7,6.7,6.7,6.7,424,0
2017-03-10,6.85,7.056,6.745,6.7602,4233,0
2017-03-14,7.195,7.195,6.95,6.95,1497,0
2017-03-15,7.036,7.036,6.7,6.7,5610,0
2017-03-16,6.75,6.8975,6.75,6.8975,257,0
2017-03-17,6.915,6.915,6.915,6.915,136,0
2017-03-20,7.1145,7.1145,6.7,6.7,376,0
2017-03-21,6.7,6.7,6.4,6.4,7206,0
2017-03-22,6.2644,6.488,6.2,6.2,4650,0
2017-03-23,6.595,6.6,6.3,6.3,695,0
2017-03-24,6.6,6.6,6.6,6.6,114,0
2017-03-27,6.55,6.7,6.4,6.7,719,0
2017-03-28,7.3354,7.3354,7.3354,7.3354,306,0
2017-03-29,6.95,7.15,6.9,7.1,4249,0
2017-03-30,6.45,7,6.45,7,636,0
2017-03-31,6.95,6.95,6.95,6.95,2150,0
