Date,Open,High,Low,Close,Volume,OpenInt
2017-01-03,7.4351,7.4696,7.406,7.4109,9882,0
2017-01-04,7.5184,7.5575,7.5184,7.5233,8223,0
2017-01-05,7.5673,7.5967,7.5514,7.5575,7735,0
2017-01-06,7.538,7.5468,7.4999,7.5087,5334,0
2017-01-09,7.4598,7.5184,7.4598,7.5087,4474,0
2017-01-10,7.5575,7.6064,7.5575,7.5869,22214,0
2017-01-11,7.5869,7.5967,7.5673,7.5967,13005,0
2017-01-12,7.5478,7.6448,7.5478,7.5967,11475,0
2017-01-13,7.7433,7.7433,7.6205,7.6455,19236,0
2017-01-17,7.6358,7.6651,7.5934,7.6553,31540,0
2017-01-18,7.5673,7.5868,7.5478,7.5479,6056,0
2017-01-19,7.4989,7.5018,7.4696,7.4696,3400,0
2017-01-20,7.5087,7.622,7.5015,7.5208,2893,0
2017-01-23,7.5478,7.5673,7.538,7.538,20210,0
2017-01-24,7.6358,7.6455,7.6155,7.6161,18286,0
2017-01-25,7.6455,7.6553,7.6187,7.6553,21323,0
2017-01-26,7.7433,7.7433,7.6651,7.6749,36843,0
2017-01-27,7.6846,7.6944,7.6651,7.6651,8717,0
2017-01-30,7.6455,7.67,7.4353,7.6358,82429,0
2017-01-31,7.5087,7.6162,7.5087,7.5967,73899,0
2017-02-01,7.626,7.6358,7.5869,7.6162,162178,0
2017-02-02,7.6429,7.6504,7.6162,7.6358,15934,0
2017-02-03,7.6846,7.7042,7.5967,7.5967,119525,0
2017-02-06,7.6455,7.6651,7.5869,7.626,141693,0
2017-02-07,7.6553,7.6749,7.6221,7.6553,43184,0
2017-02-08,7.6455,7.7531,7.6455,7.7433,15899,0
2017-02-09,7.7042,7.7433,7.7042,7.714,11215,0
2017-02-10,7.6553,7.7726,7.6553,7.7433,23698,0
2017-02-13,7.7043,7.7726,7.7043,7.7726,7317,0
2017-02-14,7.6749,7.714,7.6455,7.714,14014,0
2017-02-15,7.6358,7.7238,7.626,7.714,7384,0
2017-02-16,7.6553,7.7042,7.6553,7.6846,8948,0
2017-02-17,7.6846,7.6964,7.6749,7.6944,9515,0
2017-02-21,7.6358,7.6749,7.6358,7.6651,14881,0
2017-02-22,7.6749,7.7042,7.6749,7.7042,14779,0
2017-02-23,7.7042,7.7042,7.6455,7.6651,20474,0
2017-02-24,7.6944,7.6944,7.6749,7.6749,8285,0
2017-02-27,7.6538,7.6749,7.6538,7.6553,6004,0
2017-02-28,7.6553,7.6648,7.6455,7.6553,1875,0
2017-03-01,7.6749,7.7531,7.6749,7.7238,41468,0
2017-03-02,7.6846,7.7238,7.6846,7.6944,10671,0
2017-03-03,7.6974,7.7058,7.6846,7.6846,3324,0
2017-03-06,7.6162,7.625,7.587,7.6162,5188,0
2017-03-07,7.5869,7.6064,7.5282,7.5575,26959,0
2017-03-08,7.5282,7.5771,7.5282,7.5673,24958,0
2017-03-09,7.5211,7.5224,7.4989,7.4989,9089,0
2017-03-10,7.5087,7.5087,7.4793,7.48,2616,0
2017-03-13,7.5087,7.5282,6.707,7.4989,33723,0
2017-03-14,7.5282,7.5282,7.5155,7.5184,3523,0
2017-03-15,7.5184,7.5967,7.5184,7.5967,7069,0
2017-03-16,7.626,7.6553,7.626,7.6553,19783,0
2017-03-17,7.6651,7.6846,7.6602,7.6651,88431,0
2017-03-20,7.6846,7.7335,7.6846,7.7238,21289,0
