Date,Open,High,Low,Close,Volume,OpenInt
2017-01-03,11.42,11.65,11.02,11.43,53864365,0
2017-01-04,11.45,11.5204,11.235,11.43,40017838,0
2017-01-05,11.43,11.69,11.23,11.24,36949656,0
2017-01-06,11.29,11.49,11.11,11.32,34128083,0
2017-01-09,11.37,11.64,11.31,11.49,36877401,0
2017-01-10,11.55,11.63,11.33,11.44,28899898,0
2017-01-11,11.39,11.41,11.15,11.2,37167286,0
2017-01-12,10.98,11.0376,10.33,10.76,72307088,0
2017-01-13,10.79,10.87,10.56,10.58,33132391,0
2017-01-17,10.17,10.23,9.78,9.82,66070160,0
2017-01-18,9.54,10.1,9.42,9.88,50324619,0
2017-01-19,9.92,10.25,9.75,9.77,45322975,0
2017-01-20,9.88,9.96,9.67,9.75,26893060,0
2017-01-23,9.68,10.06,9.68,9.91,26455394,0
2017-01-24,9.95,10.49,9.95,10.44,43189990,0
2017-01-25,10.74,10.975,10.15,10.35,61533375,0
2017-01-26,10.35,10.66,10.3,10.52,35401408,0
2017-01-27,10.6,10.73,10.52,10.67,32034218,0
2017-01-30,10.62,10.68,10.3,10.61,36855517,0
2017-01-31,10.6,10.67,10.22,10.37,44578800,0
2017-02-01,10.9,12.14,10.81,12.06,165164858,0
2017-02-02,11.98,12.66,11.95,12.28,113413968,0
2017-02-03,12.37,12.5,12.04,12.24,60036740,0
2017-02-06,12.46,13.7,12.38,13.63,138168761,0
2017-02-07,14.05,14.27,13.06,13.29,155917253,0
2017-02-08,13.21,13.75,13.08,13.56,70150768,0
2017-02-09,13.78,13.89,13.4,13.42,70774545,0
2017-02-10,13.86,13.86,13.25,13.58,53598536,0
2017-02-13,13.7,13.95,13.38,13.49,55248909,0
2017-02-14,13.43,13.49,13.19,13.26,39788706,0
2017-02-15,13.2,13.44,13.15,13.3,31949018,0
2017-02-16,13.25,13.35,12.84,12.97,51334550,0
2017-02-17,12.79,13.14,12.6,13.13,39083813,0
2017-02-21,13.41,14.1,13.4,14,65418163,0
2017-02-22,14.3,14.5,14.04,14.28,70623241,0
2017-02-23,14.2,14.45,13.82,14.32,78310347,0
2017-02-24,14,14.32,13.86,14.12,45593112,0
2017-02-27,14.27,15.35,14.27,15.22,92927926,0
2017-02-28,15.45,15.55,14.35,14.46,128574042,0
2017-03-01,15.08,15.09,14.52,14.96,71114675,0
2017-03-02,14.59,14.78,13.87,13.9,100814623,0
2017-03-03,13.55,13.58,12.79,13.03,161199137,0
2017-03-06,13,13.34,12.38,13.04,114792418,0
2017-03-07,13.07,13.37,12.79,13.05,73921703,0
2017-03-08,13.25,13.55,13.1,13.22,69814250,0
2017-03-09,13.45,13.45,13.11,13.33,44266442,0
2017-03-10,13.5,13.93,13.45,13.91,61697714,0
2017-03-13,14.42,14.68,14.18,14.28,73078146,0
2017-03-14,14,14.15,13.6401,14.1,52554505,0
2017-03-15,14.03,14.06,13.62,13.98,55179561,0
2017-03-16,13.79,13.88,13.65,13.65,44494793,0
2017-03-17,13.62,13.74,13.36,13.49,149705800,0
2017-03-20,13.68,14.5,13.54,14.4,91565591,0
2017-03-21,14.4,14.49,13.78,13.82,72552725,0
2017-03-22,13.7,14.145,13.55,14.1,61239502,0
2017-03-23,13.96,14.115,13.77,13.79,44549945,0
2017-03-24,14.16,14.18,13.54,13.7,49501091,0
2017-03-27,13.35,13.78,13.21,13.7,41757929,0
2017-03-28,13.75,13.86,13.55,13.69,35893910,0
2017-03-29,13.74,13.87,13.63,13.71,36975598,0
2017-03-30,13.73,14.05,13.65,14.05,43573330,0
2017-03-31,14.1,14.75,14.01,14.55,83376352,0
2017-04-03,14.6,14.74,14.3,14.64,48423677,0
2017-04-04,14.31,14.67,14.03,14.16,57042129,0
2017-04-05,14.28,14.64,14.1,14.17,57744403,0
2017-04-06,13.42,13.46,12.83,13.27,138372183,0
2017-04-07,13.33,13.68,13.22,13.52,70440981,0
2017-04-10,13.52,13.59,13.04,13.1,45229095,0
2017-04-11,13.02,13.29,12.71,13.1,59916607,0
2017-04-12,12.94,13.1,12.74,12.76,36518982,0
2017-04-13,12.505,12.72,12.22,12.31,52287784,0
2017-04-17,12.53,12.8,12.37,12.79,37379843,0
2017-04-18,12.63,12.97,12.58,12.95,35233041,0
2017-04-19,13.09,13.205,12.8,12.84,35983047,0
2017-04-20,12.98,13.15,12.88,13.11,41299757,0
2017-04-21,13.08,13.12,12.9,13,25419209,0
2017-04-24,13.23,13.23,13.045,13.13,36092751,0
2017-04-25,13.24,13.525,13.16,13.49,35802709,0
2017-04-26,13.42,13.53,13.22,13.41,36614767,0
2017-04-27,13.43,13.7,13.37,13.62,31148375,0
2017-04-28,13.73,13.755,13.16,13.3,50375992,0
2017-05-01,13.43,13.63,13.25,13.62,65047117,0
2017-05-02,11.73,11.76,10.3,10.32,267705403,0
2017-05-03,10.29,10.68,9.85,10.39,140841166,0
2017-05-04,10.55,10.55,9.94,10.1,76967538,0
2017-05-05,10.13,10.26,9.94,10.19,51758963,0
2017-05-08,10.22,10.22,10,10.04,35071224,0
2017-05-09,10.04,10.4,10.04,10.18,50011504,0
2017-05-10,10.455,10.85,10.45,10.79,65899501,0
2017-05-11,10.74,11.26,10.51,11.07,72881097,0
2017-05-12,11.2,11.4,11.08,11.26,55976583,0
2017-05-15,11.41,11.6,11.3,11.42,52473073,0
2017-05-16,11.66,12.77,11.63,12.75,161771067,0
2017-05-17,11.81,12.2855,11.16,11.2,159893127,0
2017-05-18,10.99,11.49,10.81,11.275,86900076,0
2017-05-19,11.47,11.62,11.35,11.41,50220591,0
