Date,Open,High,Low,Close,Volume,OpenInt
2017-09-22,7.5,7.5,7.43,7.48,271434,0
2017-09-25,7.49,7.52,7.42,7.52,330889,0
2017-09-26,7.52,7.55,7.4803,7.52,262034,0
2017-09-27,7.54,7.55,7.45,7.47,189194,0
2017-09-28,7.48,7.53,7.45,7.51,467790,0
2017-09-29,7.51,7.55,7.49,7.51,382850,0
2017-10-02,7.51,7.59,7.4775,7.54,569264,0
2017-10-03,7.56,7.645,7.5501,7.61,244081,0
2017-10-04,7.63,7.805,7.561,7.79,389238,0
2017-10-05,7.8,7.8,7.705,7.73,206647,0
2017-10-06,7.73,7.74,7.6,7.6,148636,0
2017-10-09,7.63,7.6799,7.54,7.62,165897,0
2017-10-10,7.6,7.69,7.57,7.65,145476,0
2017-10-11,7.66,7.68,7.62,7.67,156870,0
2017-10-12,7.67,7.68,7.63,7.65,168803,0
2017-10-13,7.64,7.65,7.595,7.64,116612,0
2017-10-16,7.65,7.65,7.56,7.61,191254,0
2017-10-17,7.63,7.63,7.5,7.51,256182,0
2017-10-18,7.54,7.6,7.49,7.49,114620,0
2017-10-19,7.45,7.6,7.43,7.59,198728,0
2017-10-20,7.6,7.72,7.6,7.62,310850,0
2017-10-23,7.64,7.6501,7.58,7.59,73891,0
2017-10-24,7.57,7.63,7.56,7.58,145710,0
2017-10-25,7.6,7.62,7.49,7.49,234134,0
2017-10-26,7.5,7.5416,7.43,7.52,143844,0
2017-10-27,7.5,7.57,7.42,7.55,283242,0
2017-10-30,7.56,7.56,7.47,7.48,164113,0
2017-10-31,7.48,7.51,7.455,7.47,261312,0
2017-11-01,7.5,7.51,7.46,7.48,133029,0
2017-11-02,7.46,7.475,7.4,7.41,217417,0
2017-11-03,7.42,7.4699,7.251,7.43,227302,0
2017-11-06,7.44,7.47,7.38,7.41,333202,0
2017-11-07,7.45,7.49,7.42,7.49,183243,0
2017-11-08,7.47,7.62,7.46,7.62,188753,0
2017-11-09,7.57,7.6299,7.53,7.53,177321,0
2017-11-10,7.53,7.58,7.475,7.49,226369,0
